tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
randoop,SPOON-65,spoon.support.DefaultCoreFactory,3,122,378286,5615,14654,0,0,0,438,89,20.319635,166,0,0.0,171,2,1.1695907,2,1.1695907,169,240,147
randoop,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,3,133,281661,1998,2472,0,0,0,80,4,5.0,84,1,1.1904762,72,2,2.777778,2,2.777778,70,240,25
randoop,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,3,126,347561,4626,9410,0,0,0,363,49,13.498622,278,35,12.589929,170,30,17.647058,30,17.647058,140,240,95
randoop,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,3,118,272511,1645,2673,0,0,0,59,7,11.864407,39,1,2.5641026,24,3,12.5,3,12.5,21,240,27
randoop,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,3,123,329171,5286,6544,0,0,0,57,36,63.15789,32,19,59.375,33,23,69.69697,23,69.69697,10,240,66
randoop,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,3,95,256190,776,2682,0,0,0,67,10,14.925373,32,0,0.0,28,2,7.1428576,2,7.1428576,26,240,27
randoop,SPOON-16,spoon.reflect.path.CtElementPathBuilder,3,96,262191,1228,3524,0,0,0,87,8,9.195402,51,1,1.9607844,33,3,9.090909,3,9.090909,30,240,36
randoop,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,3,119,323622,4441,8063,0,0,0,439,43,9.794989,364,20,5.4945054,143,12,8.391608,12,8.391608,131,240,81
randoop,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,3,130,295939,3247,3857,0,0,0,21,14,66.66667,10,4,40.0,12,7,58.333332,7,58.333332,5,240,39
randoop,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,3,95,260267,1053,3037,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,31
randoop,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,3,126,242165,71,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,3,127,326474,5531,12743,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,128
randoop,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,3,118,274770,1538,3045,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,31
randoop,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,3,127,242727,70,36,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,3,103,402587,0,3447,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,35
randoop,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,3,102,309326,2234,10306,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,104
randoop,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,3,112,267346,1393,4479,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,45
randoop,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,3,133,313741,53468,8655,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,87
randoop,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,3,92,242474,114,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,3,120,297246,3007,5429,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,55
randoop,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,3,122,277307,2058,4990,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,50
randoop,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,3,114,287768,2834,4430,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,45
randoop,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,3,121,273310,1578,5502,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,56
randoop,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,3,128,282739,2649,4491,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,45
randoop,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,3,122,327797,5899,8107,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,82
randoop,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,3,144,316504,5023,11611,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,117
randoop,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,3,94,397653,7536,11123,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,112
randoop,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,3,98,297556,4400,6099,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,61
randoop,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,3,121,290721,2881,6481,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,65
randoop,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,4,143,1564,12,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,4,120,337828,4955,14192,0,0,0,940,199,21.170212,564,82,14.539006,188,33,17.55319,3,1.5957447,185,240,142
randoop,ZXING-10,com.google.zxing.qrcode.encoder.Encoder,4,119,348304,11109,16876,0,0,0,274,115,41.970806,155,53,34.19355,131,60,45.801525,35,26.717558,96,240,169
randoop,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,4,99,1602,29,0,0,0,0,470,0,0.0,418,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,4,126,1568,10,0,0,0,0,206,0,0.0,125,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,WEBMAGIC-4,us.codecraft.webmagic.Page,4,110,287701,2338,6600,0,0,0,71,49,69.014084,24,2,8.333334,29,17,58.62069,17,58.62069,12,240,66
randoop,OKIO-4,okio.RealBufferedSource,4,93,242138,40,2,0,0,0,201,3,1.4925373,162,1,0.61728394,106,1,0.9433962,1,0.9433962,105,240,1
randoop,ANTLR-55,org.antlr.v4.parse.ANTLRParser,4,117,296501,3218,6791,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,68
randoop,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,4,121,305741,3354,8641,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,87
randoop,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,4,99,330299,5525,13997,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,140
randoop,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,4,118,286571,2706,8522,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,86
randoop,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,4,114,319793,4374,14487,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,145
randoop,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,4,117,312337,3360,11871,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,119
randoop,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,4,119,295611,3263,8296,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,83
randoop,ANTLR-103,org.antlr.v4.semantics.RuleCollector,4,97,299913,4038,10100,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,101
randoop,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,4,114,320992,5493,10266,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,103
randoop,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,4,93,357343,96352,4133,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,42
randoop,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,4,125,242212,60,6,0,0,0,45,0,0.0,30,0,0.0,26,0,0.0,0,0.0,26,240,1
randoop,AUTHZFORCE-33,org.ow2.authzforce.core.pdp.impl.SchemaHandler,4,101,299220,39478,6580,0,0,0,47,33,70.21276,6,5,83.33333,11,9,81.818184,9,81.818184,2,240,66
randoop,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,4,96,242215,31,2,0,0,0,40,0,0.0,20,0,0.0,18,0,0.0,0,0.0,18,240,1
randoop,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,4,114,273992,2323,2912,0,0,0,19,2,10.526316,10,0,0.0,14,0,0.0,0,0.0,14,240,30
randoop,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,4,99,312422,1429,3397,0,0,0,30,9,30.000002,22,2,9.090909,17,6,35.294117,6,35.294117,11,240,34
randoop,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,4,98,242243,34,2,0,0,0,20,0,0.0,12,0,0.0,10,0,0.0,0,0.0,10,240,1
randoop,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,4,119,266665,1486,2455,0,0,0,44,15,34.090908,22,8,36.363636,14,6,42.857143,6,42.857143,8,240,25
randoop,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,4,122,327480,76216,6746,0,0,0,40,26,65.0,16,13,81.25,15,9,60.000004,9,60.000004,6,240,68
randoop,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,4,98,296432,3096,6287,0,0,0,29,14,48.27586,12,7,58.333332,10,9,90.0,9,90.0,1,240,63
randoop,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,4,115,265798,1542,2946,0,0,0,10,5,50.0,4,0,0.0,4,1,25.0,1,25.0,3,240,30
randoop,FESCAR-7,com.alibaba.fescar.core.rpc.netty.MessageCodecHandler,4,96,391387,9103,10126,0,0,0,130,6,4.6153846,64,0,0.0,58,0,0.0,0,0.0,58,240,102
randoop,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,4,99,352712,6211,8794,0,0,0,42,12,28.57143,14,2,14.285715,28,10,35.714287,10,35.714287,18,240,88
randoop,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,4,134,358147,8613,11401,0,0,0,26,7,26.923079,8,0,0.0,6,0,0.0,0,0.0,6,240,115
randoop,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,4,121,305451,3725,5035,0,0,0,46,14,30.434782,14,3,21.428572,23,5,21.73913,5,21.73913,18,240,51
randoop,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,4,116,326953,4184,11155,0,0,0,62,18,29.032257,26,4,15.384616,46,7,15.217391,7,15.217391,39,240,112
randoop,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,4,98,298787,3411,6555,0,0,0,94,47,50.0,34,11,32.352943,32,15,46.875,15,46.875,17,240,66
randoop,FESCAR-1,com.alibaba.fescar.core.protocol.transaction.BranchReportRequest,4,115,316189,3981,10152,0,0,0,56,23,41.07143,16,3,18.75,22,9,40.909092,9,40.909092,13,240,102
randoop,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,4,96,264834,2088,2682,0,0,0,32,11,34.375,8,3,37.5,9,2,22.222223,2,22.222223,7,240,27
randoop,SPOON-65,spoon.support.DefaultCoreFactory,4,97,378804,5707,14968,0,0,0,438,89,20.319635,166,0,0.0,171,2,1.1695907,2,1.1695907,169,240,150
randoop,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,4,126,281275,2082,2472,0,0,0,80,4,5.0,84,1,1.1904762,72,2,2.777778,2,2.777778,70,240,25
randoop,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,4,134,334590,4519,9400,0,0,0,363,49,13.498622,278,35,12.589929,170,30,17.647058,30,17.647058,140,240,94
randoop,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,4,98,270018,1630,2712,0,0,0,59,7,11.864407,39,1,2.5641026,24,3,12.5,3,12.5,21,240,28
randoop,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,4,99,338389,5069,6480,0,0,0,57,36,63.15789,32,19,59.375,33,23,69.69697,23,69.69697,10,240,65
randoop,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,4,100,256562,793,2682,0,0,0,67,10,14.925373,32,0,0.0,28,2,7.1428576,2,7.1428576,26,240,27
randoop,SPOON-32,spoon.MavenLauncher,4,97,480877,28423,17769,0,0,0,40,10,25.0,16,1,6.25,15,1,6.666667,1,6.666667,14,240,178
randoop,SPOON-16,spoon.reflect.path.CtElementPathBuilder,4,100,262459,1234,3524,0,0,0,87,8,9.195402,51,1,1.9607844,33,3,9.090909,3,9.090909,30,240,36
randoop,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,4,98,324947,4602,8136,0,0,0,439,43,9.794989,364,20,5.4945054,143,12,8.391608,12,8.391608,131,240,82
randoop,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,4,117,296362,3215,3783,0,0,0,21,14,66.66667,10,4,40.0,12,7,58.333332,7,58.333332,5,240,38
randoop,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,4,131,260308,1053,3037,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,31
randoop,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,4,122,242166,58,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,4,137,325489,5497,12743,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,128
randoop,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,4,118,273835,1415,3051,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,31
randoop,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,4,116,242632,73,36,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,4,114,395849,58370,3444,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,35
randoop,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,4,114,309769,2224,10180,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,102
randoop,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,4,103,267039,1421,4479,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,45
randoop,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,4,101,319580,48024,9036,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,91
randoop,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,4,127,242472,120,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,4,122,298202,3015,5422,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,55
randoop,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,4,135,277788,2086,4990,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,50
randoop,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,4,99,284027,2835,4298,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,43
randoop,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,4,120,272842,1558,5502,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,56
randoop,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,4,125,282318,2531,4377,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,44
randoop,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,4,125,313838,6052,8120,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,82
randoop,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,4,99,315869,4807,11611,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,117
randoop,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,4,112,363352,7714,11123,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,112
randoop,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,4,119,297966,4496,6170,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,62
randoop,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,4,101,291582,2860,6481,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,65
randoop,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,5,113,1613,13,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,5,96,338158,5017,14274,0,0,0,940,199,21.170212,564,82,14.539006,188,33,17.55319,3,1.5957447,185,240,143
randoop,ZXING-10,com.google.zxing.qrcode.encoder.Encoder,5,115,346760,10810,16757,0,0,0,274,115,41.970806,155,53,34.19355,131,60,45.801525,35,26.717558,96,240,168
randoop,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,5,98,1570,29,0,0,0,0,470,0,0.0,418,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,5,112,1520,15,0,0,0,0,206,0,0.0,125,0,0.0,0,0,0.0,0,0.0,0,240,0
randoop,WEBMAGIC-4,us.codecraft.webmagic.Page,5,121,288174,2434,6600,0,0,0,71,49,69.014084,24,2,8.333334,29,17,58.62069,17,58.62069,12,240,66
randoop,OKIO-4,okio.RealBufferedSource,5,119,242103,39,2,0,0,0,201,3,1.4925373,162,1,0.61728394,106,1,0.9433962,1,0.9433962,105,240,1
randoop,ANTLR-55,org.antlr.v4.parse.ANTLRParser,5,115,290513,3157,6788,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,68
randoop,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,5,115,305449,3345,8524,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,86
randoop,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,5,120,329845,5454,14026,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,141
randoop,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,5,98,286083,2718,8522,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,86
randoop,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,5,95,319662,4537,14547,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,146
randoop,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,5,138,313780,3381,11879,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,119
randoop,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,5,118,309726,3219,8231,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,83
randoop,ANTLR-103,org.antlr.v4.semantics.RuleCollector,5,106,298318,3966,9921,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,100
randoop,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,5,121,316904,5506,10271,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,103
randoop,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,5,115,351981,95897,4019,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,41
randoop,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,5,118,242292,41,6,0,0,0,45,0,0.0,30,0,0.0,26,0,0.0,0,0.0,26,240,1
randoop,AUTHZFORCE-33,org.ow2.authzforce.core.pdp.impl.SchemaHandler,5,132,298307,38429,6580,0,0,0,47,33,70.21276,6,5,83.33333,11,9,81.818184,9,81.818184,2,240,66
randoop,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,5,122,242317,44,2,0,0,0,40,0,0.0,20,0,0.0,18,0,0.0,0,0.0,18,240,1
randoop,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,5,122,274483,2367,2912,0,0,0,19,2,10.526316,10,0,0.0,14,0,0.0,0,0.0,14,240,30
randoop,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,5,138,312040,1386,3397,0,0,0,30,9,30.000002,22,2,9.090909,17,6,35.294117,6,35.294117,11,240,34
randoop,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,5,122,242208,41,2,0,0,0,20,0,0.0,12,0,0.0,10,0,0.0,0,0.0,10,240,1
randoop,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,5,102,266327,1508,2455,0,0,0,44,15,34.090908,22,8,36.363636,14,6,42.857143,6,42.857143,8,240,25
randoop,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,5,97,327365,47196,6746,0,0,0,40,26,65.0,16,13,81.25,15,9,60.000004,9,60.000004,6,240,68
randoop,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,5,121,298346,3188,6365,0,0,0,29,14,48.27586,12,7,58.333332,10,9,90.0,9,90.0,1,240,64
randoop,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,5,94,266068,1564,2946,0,0,0,10,5,50.0,4,0,0.0,4,1,25.0,1,25.0,3,240,30
randoop,FESCAR-7,com.alibaba.fescar.core.rpc.netty.MessageCodecHandler,5,93,389078,9804,10316,0,0,0,130,6,4.6153846,64,0,0.0,58,0,0.0,0,0.0,58,240,104
randoop,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,5,121,351766,6181,8880,0,0,0,42,12,28.57143,14,2,14.285715,28,10,35.714287,10,35.714287,18,240,89
randoop,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,5,102,354862,8613,11250,0,0,0,26,7,26.923079,8,0,0.0,6,0,0.0,0,0.0,6,240,113
randoop,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,5,98,305024,3777,4952,0,0,0,46,14,30.434782,14,3,21.428572,23,5,21.73913,5,21.73913,18,240,50
randoop,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,5,100,327101,4361,11321,0,0,0,62,18,29.032257,26,4,15.384616,46,7,15.217391,7,15.217391,39,240,114
randoop,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,5,99,299289,3324,6555,0,0,0,94,47,50.0,34,11,32.352943,32,15,46.875,15,46.875,17,240,66
randoop,FESCAR-1,com.alibaba.fescar.core.protocol.transaction.BranchReportRequest,5,117,318861,3963,10177,0,0,0,56,23,41.07143,16,3,18.75,22,9,40.909092,9,40.909092,13,240,102
randoop,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,5,102,264847,2118,2682,0,0,0,32,11,34.375,8,3,37.5,9,2,22.222223,2,22.222223,7,240,27
randoop,SPOON-65,spoon.support.DefaultCoreFactory,5,106,386536,5734,14903,0,0,0,438,89,20.319635,166,0,0.0,171,2,1.1695907,2,1.1695907,169,240,150
randoop,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,5,124,281458,2032,2472,0,0,0,80,4,5.0,84,1,1.1904762,72,2,2.777778,2,2.777778,70,240,25
randoop,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,5,98,335904,4634,9134,0,0,0,363,49,13.498622,278,35,12.589929,170,30,17.647058,30,17.647058,140,240,92
randoop,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,5,98,271884,1606,2646,0,0,0,59,7,11.864407,39,1,2.5641026,24,3,12.5,3,12.5,21,240,27
randoop,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,5,120,325113,5212,6651,0,0,0,57,36,63.15789,32,19,59.375,33,23,69.69697,23,69.69697,10,240,67
randoop,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,5,97,256335,747,2682,0,0,0,67,10,14.925373,32,0,0.0,28,2,7.1428576,2,7.1428576,26,240,27
randoop,SPOON-16,spoon.reflect.path.CtElementPathBuilder,5,127,262350,1249,3524,0,0,0,87,8,9.195402,51,1,1.9607844,33,3,9.090909,3,9.090909,30,240,36
randoop,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,5,97,325441,4487,7912,0,0,0,439,43,9.794989,364,20,5.4945054,143,12,8.391608,12,8.391608,131,240,80
randoop,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,5,117,294654,3229,3773,0,0,0,21,14,66.66667,10,4,40.0,12,7,58.333332,7,58.333332,5,240,38
randoop,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,5,113,260361,1089,3037,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,31
randoop,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,5,115,242236,94,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,5,113,325941,5421,12743,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,128
randoop,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,5,108,275144,1517,3135,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,32
randoop,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,5,121,242765,101,36,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
randoop,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,5,136,401181,0,3464,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,35
